Date,Open,High,Low,Close,Volume
00-00-00,0.3691554060336496,0.3737706007586124,0.3671562028187797,0.37023213505744934,203795200
00-00-00,0.3699245989628039,0.3766923270879403,0.36300354015915326,0.3653102517127991,214530400
00-00-00,0.3640803241477558,0.38530603869240093,0.3640803241477558,0.3829993009567261,338497600
00-00-00,0.38376839445943595,0.3874593432869797,0.3706937779333148,0.38053828477859497,278348000
00-00-00,0.3716171592783273,0.37961492120283385,0.3657719567278458,0.37776902318000793,261514400
00-00-00,0.3782307259284563,0.3845376407124434,0.36930959103889993,0.37069380283355713,191531200
00-00-00,0.37238545462612055,0.3837683496466495,0.3693095231072145,0.379307359457016,224980000
00-00-00,0.3849984566174502,0.38761354954078053,0.3806916433935398,0.38238421082496643,407254400
00-00-00,0.3846909435214417,0.3871518586012796,0.3779232152691782,0.38546013832092285,320241600
00-00-00,0.3854601669147326,0.38684437880414635,0.38146086193926,0.3845376670360565,299370400
00-00-00,0.3868443424536225,0.3997648073858885,0.38638265615690137,0.39591968059539795,614577600
00-00-00,0.3988422787793645,0.4025332277315806,0.3903819576793599,0.40161070227622986,396250400
00-00-00,0.392227845681732,0.3925353541589782,0.38269169436393485,0.3908436596393585,401710400
00-00-00,0.3920744860325267,0.3920744860325267,0.38346083567639255,0.3842291831970215,375407200
00-00-00,0.38207581193116225,0.3834608707084458,0.3726938388679113,0.3773081600666046,269427200
00-00-00,0.3774615406479233,0.38115333694738074,0.370540481500019,0.3730013966560364,233469600
00-00-00,0.373770564581326,0.3768464965222759,0.3642335403452278,0.3656177520751953,140448000
00-00-00,0.36238765131997747,0.3743855908326914,0.36223434631169743,0.37100130319595337,194202400
00-00-00,0.3734622239622176,0.3748472828785903,0.3537740305390375,0.35392820835113525,304981600
00-00-00,0.35623490000789904,0.37007873602314134,0.35515819685357247,0.36854034662246704,272288800
00-00-00,0.3674636355222024,0.3750005574395119,0.3653102035894864,0.37330883741378784,280963200
00-00-00,0.3736163759315179,0.3736163759315179,0.3593116999586686,0.36884787678718567,214704000
00-00-00,0.36623367863026113,0.37438561915389856,0.36300356855890814,0.36438778042793274,239344000
00-00-00,0.36254185749896245,0.3694637635028736,0.36038842526096593,0.3616184592247009,230781600
00-00-00,0.35915752198863443,0.3614651318950188,0.3454678886370203,0.34839048981666565,249664800
00-00-00,0.3528515070786896,0.3530048377608293,0.34054608448884666,0.34562209248542786,242748800
00-00-00,0.35685079090316013,0.3771540002416521,0.35438987595530935,0.37484726309776306,436682400
00-00-00,0.3730013143310297,0.37453885650740093,0.3660794095799942,0.37207794189453125,224616000
00-00-00,0.37361645911770625,0.37361645911770625,0.3534665762964248,0.3586967885494232,235396000
00-00-00,0.36177268935994433,0.37054052037903823,0.35285155330925627,0.36823293566703796,265608000
00-00-00,0.3760772889931497,0.3949962605454102,0.3725396708853164,0.39391955733299255,526506400
00-00-00,0.3902287019745844,0.3996115240447409,0.382075888329665,0.38884449005126953,335826400
00-00-00,0.3854601221710108,0.391458655372468,0.3806916228925187,0.3877677321434021,227052000
00-00-00,0.39207455836078425,0.3965347021781831,0.37853822916532576,0.38469094038009644,236493600
00-00-00,0.37792319204721386,0.383460885984706,0.377308175097754,0.38053828477859497,269914400
00-00-00,0.38192253578353647,0.38453765445466664,0.35992675703291604,0.36085015535354614,280991200
00-00-00,0.3594650621040281,0.3748472897722223,0.35869674009254804,0.37407809495925903,290875200
00-00-00,0.37607734431994255,0.38822858991475306,0.3702321411266776,0.3873060643672943,369398400
00-00-00,0.38438347131367406,0.38438347131367406,0.36854042891511796,0.37146303057670593,166174400
00-00-00,0.3643877332457201,0.37223216424172595,0.3603884031763709,0.36884787678718567,149716000
00-00-00,0.3679253513709167,0.37592396016835594,0.36069591164846054,0.36884787678718567,221793600
00-00-00,0.365617804597099,0.37500065237515834,0.3616184995077929,0.37223222851753235,196375200
00-00-00,0.3705404514217138,0.37300136637796855,0.358080826034528,0.35838833451271057,365495200
00-00-00,0.359773430372423,0.36069593016542045,0.3473138045924747,0.3523898124694824,235110400
00-00-00,0.3519281257141278,0.3543898878755734,0.3411610673277454,0.35039058327674866,347821600
00-00-00,0.35115981528127943,0.35115981528127943,0.3437762222759735,0.3494672477245331,277082400
00-00-00,0.3531590245984016,0.35731166008489834,0.33900767787474445,0.34085360169410706,259996800
00-00-00,0.3347008150593483,0.3374701111088478,0.3219345548545187,0.32916396856307983,612376800
00-00-00,0.33039405941963196,0.3359317540024532,0.32824065271479314,0.33039405941963196,277575200
00-00-00,0.33285584487499525,0.33377834472895845,0.3139359982068203,0.3147051930427551,349496000
00-00-00,0.3139359976138682,0.3191661836359958,0.30670655705615485,0.30901414155960083,528718400
00-00-00,0.30793737725443754,0.3083990891605281,0.29809287130523215,0.30055463314056396,352083200
00-00-00,0.2959395176297597,0.31316677075376986,0.2785589081498575,0.30916833877563477,424900000
00-00-00,0.3113216489994032,0.3173201807456583,0.30532224445192857,0.31593596935272217,324609600
00-00-00,0.3140902714768152,0.3167053652875322,0.30732254084713656,0.3099367618560791,353360000
00-00-00,0.2671768508190335,0.2707144691868153,0.2596399277782875,0.26333087682724,1709467200
00-00-00,0.26410015907050477,0.2707145588217828,0.2591783272883678,0.26317763328552246,396636800
00-00-00,0.2610241191714282,0.26902188076172484,0.2582548230168798,0.2591782212257385,445177600
00-00-00,0.25794737279282604,0.2727137382324826,0.2568706693422824,0.2656385004520416,431933600
00-00-00,0.26763762123043217,0.2719444332900426,0.25933147985475624,0.26363831758499146,301201600
00-00-00,0.25840902437730157,0.265945946767706,0.24579606878976423,0.2545638978481293,558952800
00-00-00,0.2582547205453635,0.26563833506904655,0.25256369829721265,0.26240822672843933,251658400
00-00-00,0.26302335942777405,0.2740979004613045,0.2614849442125179,0.27256035804748535,269858400
00-00-00,0.2724060600973998,0.2750211517437293,0.26225404898965343,0.26240822672843933,222689600
00-00-00,0.26194663149881303,0.26394670714459195,0.2588706998301035,0.2605624198913574,305188800
00-00-00,0.25856321440472047,0.27194449255571934,0.2576398161597302,0.26994526386260986,199029600
00-00-00,0.27240610328161907,0.28840246978175443,0.27240610328161907,0.2882491648197174,161649600
00-00-00,0.2848649456270673,0.28624915742620644,0.27194450599397696,0.27702051401138306,211204000
00-00-00,0.2782513897559839,0.2813273217912614,0.26856106021824233,0.2696377635002136,226749600
00-00-00,0.2724061718442396,0.279481408122145,0.2653309355663342,0.26640763878822327,206880800
00-00-00,0.2654843457296221,0.2822507888261929,0.26102420083534467,0.2814815938472748,373676800
00-00-00,0.28532666071013263,0.28901845696854156,0.26548428906411925,0.2693302631378174,443492000
00-00-00,0.2680993587594114,0.2860958307156283,0.25856320757145923,0.28040480613708496,295993600
00-00-00,0.2791739890479665,0.2856342361186777,0.2708678690862935,0.2747138440608978,446768000
00-00-00,0.2481036020923464,0.24918030507011202,0.23364477721075427,0.24041250348091125,1215485600
00-00-00,0.2384133934444658,0.2393359191123374,0.22687716337552588,0.23056896030902863,559462400
00-00-00,0.22610788783827193,0.23333732777673244,0.22349279505120942,0.23010721802711487,385207200
00-00-00,0.22687708013614677,0.2336448072772049,0.22472364823287846,0.2294921725988388,430897600
00-00-00,0.22918380515102166,0.2327222959574564,0.22210856914090635,0.2225702553987503,399890400
00-00-00,0.22041690190667537,0.23410656375410352,0.21918602063409612,0.2337990552186966,406593600
00-00-00,0.22964559078486912,0.22995309937958583,0.21549511264121174,0.22087863087654114,479354400
00-00-00,0.22241610476823456,0.22349280808087907,0.2122649357710519,0.22057020664215088,207704000
00-00-00,0.2227236159147855,0.23226064082840056,0.22103189558362218,0.23102973401546478,274960000
00-00-00,0.2284155726907432,0.23856674442372863,0.22395455475223314,0.23733671009540558,354838400
00-00-00,0.2368749779976093,0.23718248652041585,0.22918385073314404,0.2347215712070465,310699200
00-00-00,0.2324139174944032,0.23718244220487214,0.22656958806184246,0.22764629125595093,228956000
00-00-00,0.22672289858887887,0.23072220299751506,0.2191859760462743,0.22226275503635406,179060000
00-00-00,0.22318529464970674,0.22610789602385106,0.21487917683130525,0.2151866853237152,204024800
00-00-00,0.21857097106568557,0.23425985962607723,0.21657174231731435,0.22672291100025177,272053600
00-00-00,0.23210640112317923,0.2362599087614714,0.22072435263908102,0.23118390142917633,333474400
00-00-00,0.22718457724398738,0.23656742311042175,0.22718457724398738,0.2353365421295166,227348800
00-00-00,0.23456734562128445,0.23456734562128445,0.22687711755316167,0.23072221875190735,205716000
00-00-00,0.22918387544007238,0.23102977390682375,0.22595376490600952,0.23056896030902863,179765600
00-00-00,0.22918380345924969,0.2339523280770706,0.22380028759330411,0.22441615164279938,269869600
00-00-00,0.22564620161014842,0.23610575130097033,0.2236469729159189,0.23333732783794403,399084000
00-00-00,0.23456738650892103,0.24225851438979062,0.23087646247915072,0.24010510742664337,322078400
00-00-00,0.2376441432371785,0.24764198107084265,0.235029050423035,0.2431809902191162,245224000
00-00-00,0.24272009355266472,0.24994953185319452,0.2417967211872327,0.24579602479934692,216557600
00-00-00,0.24564284845316145,0.24748790008172677,0.23887427062385155,0.2447194755077362,186625600
00-00-00,0.24625780523726964,0.2497954240206919,0.2376441778929599,0.2479495257139206,202428800
00-00-00,0.24918038482561872,0.24994960531665042,0.24087426674850645,0.2456427663564682,258311200
00-00-00,0.24456602168594635,0.24502686079558567,0.23764411660347784,0.24195092916488647,163245600
00-00-00,0.24533441710868417,0.24533441710868417,0.23318317174418565,0.23887419700622559,189968800
00-00-00,0.24164346770567446,0.2421043069049301,0.22626211229963686,0.22841551899909973,262231200
00-00-00,0.2276462506232041,0.23256807945183944,0.2253386411781902,0.22610783576965332,247973600
00-00-00,0.2253386411781902,0.23195306263091187,0.2231852351743363,0.22610783576965332,164169600
00-00-00,0.22656961461605535,0.23287565672172642,0.22426200448870004,0.2268771231174469,193519200
00-00-00,0.2228777940444272,0.22380031955430316,0.21611006557941437,0.21611006557941437,276936800
00-00-00,0.21841677557873584,0.2273387823823191,0.21795593644691597,0.222723588347435,420660800
00-00-00,0.21872518879707378,0.22087859574873478,0.21611009546120538,0.21810932457447052,226178400
00-00-00,0.2231852854165044,0.2253386919051206,0.21887847243927205,0.2211860567331314,181591200
00-00-00,0.21964766272250383,0.22349278933635405,0.21764843407992032,0.22103187441825867,158244800
00-00-00,0.22164689269333343,0.22287777372514772,0.2171867491059266,0.220416858792305,249468800
00-00-00,0.22057017584048108,0.2245694800333683,0.21764842194061496,0.21980182826519012,202412000
00-00-00,0.21841675977033786,0.22318525845648327,0.21718672600016856,0.21749423444271088,269830400
00-00-00,0.21734009769140367,0.22057020764400875,0.21611006368899544,0.21795596182346344,282951200
00-00-00,0.21749424849214644,0.22472366231632326,0.21718674002974003,0.22303196787834167,286641600
00-00-00,0.22410867320827438,0.23118390930362748,0.22410867320827438,0.22764629125595093,427996800
00-00-00,0.2259537258911129,0.23210643734090722,0.22333948005136828,0.23102973401546478,328641600
00-00-00,0.2268771026215874,0.22764629737100683,0.22272359473024894,0.22426198422908783,205945600
00-00-00,0.22487697567640225,0.2297996777589507,0.22333943348269417,0.2287229746580124,352788800
00-00-00,0.22703043433805714,0.23010723936842603,0.22226278173987576,0.22841551899909973,263709600
00-00-00,0.22149361644812457,0.22795386307897011,0.22149361644812457,0.22518543899059296,250661600
00-00-00,0.22595370951897445,0.2333373272467029,0.22533869255781644,0.2296455055475235,254682400
00-00-00,0.23226057104137565,0.23364478245376638,0.22380025199526388,0.22610783576965332,208644800
00-00-00,0.22287783618826046,0.22841555735786187,0.22272365834202953,0.2264154553413391,206152800
00-00-00,0.22149355276493043,0.22410867106213928,0.21749424849214644,0.22303196787834167,237697600
00-00-00,0.2244162418949358,0.22456957262091717,0.21534092660522178,0.22318536043167114,342423200
00-00-00,0.22041687695913556,0.22503119872987776,0.2168792585059284,0.21795596182346344,229348000
00-00-00,0.21810929287859562,0.2245695127947726,0.21626339474099407,0.2199551910161972,217896000
00-00-00,0.22087854303666105,0.221493559981512,0.21518667133906674,0.21580253541469574,190825600
00-00-00,0.214879159469443,0.2185709553417381,0.21164903702856133,0.21180322766304016,244697600
00-00-00,0.21380248462124796,0.21472585727715818,0.20549635353712462,0.21041904389858246,453644800
00-00-00,0.2082656503481379,0.21303329038925126,0.20626556138608793,0.20903484523296356,356686400
00-00-00,0.20964982202578697,0.2187251339405389,0.208880627288683,0.2170325666666031,321574400
00-00-00,0.2191860545899144,0.22733886980113086,0.21687931665153193,0.22318536043167114,294677600
00-00-00,0.2238002620457384,0.2304146837955021,0.22210854214691172,0.22718454897403717,194404000
00-00-00,0.23410657792076509,0.23456739151565037,0.22733884833941753,0.23318320512771606,405518400
00-00-00,0.22856886623227818,0.23272237537948953,0.21380252511864187,0.22395454347133636,307624800
00-00-00,0.218570956140811,0.22118604882081094,0.21503333805474698,0.2170325666666031,469296800
00-00-00,0.21534086789395687,0.22072438445717943,0.21426416458131237,0.22057020664215088,288299200
00-00-00,0.21934022071039452,0.22503124701992402,0.21534091508263495,0.22395454347133636,238520800
00-00-00,0.2225702183534087,0.2288762585944348,0.21934010934762788,0.22610783576965332,218148000
00-00-00,0.22503115165493892,0.23041469278704702,0.2230319489244489,0.2288762778043747,209036800
00-00-00,0.2310296904236898,0.2339523170163339,0.2238002770125329,0.22595368325710297,174748000
00-00-00,0.22595376565836414,0.23764419928034877,0.22441622287345858,0.23718251287937164,279070400
00-00-00,0.23918258178428797,0.24533444699529328,0.23456738650892103,0.24010510742664337,349300000
00-00-00,0.23949004440968485,0.2442576966774706,0.23010722342212356,0.2374899685382843,259179200
00-00-00,0.2382591037578345,0.251794556652213,0.23810577311733616,0.24579602479934692,270676000
00-00-00,0.24595026401703957,0.2528713228338386,0.2448735607421128,0.2471802979707718,295836800
00-00-00,0.24518108328108265,0.2537947356447483,0.2444118884505089,0.25164130330085754,189828800
00-00-00,0.2537947184636779,0.26733017459903247,0.2514871084575418,0.2597932517528534,376818400
00-00-00,0.2576398683282228,0.2608700044015661,0.2514871560662594,0.2599474787712097,210694400
00-00-00,0.2627158365146982,0.2664076323666963,0.2568706086001989,0.26486924290657043,216389600
00-00-00,0.2605625176088643,0.2630234332928826,0.24318105716897076,0.2461036592721939,336179200
00-00-00,0.24625775061062957,0.24918035168712754,0.23872082835625208,0.243642657995224,190064000
00-00-00,0.24210434171817433,0.24441192656979413,0.2325681880196852,0.23318320512771606,152975200
00-00-00,0.23564409743139314,0.24671948706875926,0.23502908038406808,0.24056677520275116,223792800
00-00-00,0.23841333572739232,0.24718029240832368,0.23502904816914313,0.23979754745960236,231739200
00-00-00,0.24456601524235969,0.2524104711387728,0.2427201174602876,0.2507178783416748,141713600
00-00-00,0.24964123002108254,0.24979540784121673,0.24241266222325325,0.2453344166278839,160994400
00-00-00,0.24902618064572707,0.24918035844582853,0.23872083483125178,0.24072006344795227,164578400
00-00-00,0.2391825520109422,0.2422584842335541,0.23087643373974712,0.23487573862075806,210952000
00-00-00,0.23533657844500516,0.2414892900374726,0.23456735793395378,0.23887419700622559,208740000
00-00-00,0.24456598944093913,0.2528712578880268,0.24225840567412288,0.25148704648017883,418482400
00-00-00,0.24748781598349054,0.2507179259325779,0.24456606166552508,0.24625778198242188,227858400
00-00-00,0.24656529186243203,0.24825701218879542,0.24164346156890604,0.2456427663564682,199427200
00-00-00,0.24379690951346988,0.24456610446417296,0.23487577292111952,0.23702917993068695,240262400
00-00-00,0.23995086384125267,0.24395016812429213,0.23764412680191432,0.24179676175117493,286798400
00-00-00,0.24287349271657133,0.24425770452464513,0.2370291369859097,0.23841334879398346,143432800
00-00-00,0.244566013464533,0.24764194499183065,0.23087638155014856,0.23349060118198395,398742400
00-00-00,0.23379906936674968,0.2359524763758604,0.2322606794656698,0.23318320512771606,227869600
00-00-00,0.23349061578683147,0.2336448192522782,0.2230319653320447,0.23026050627231598,325757600
00-00-00,0.2311839800267142,0.2319531749907812,0.22349285184642503,0.22503124177455902,243398400
00-00-00,0.22533865539823802,0.2336447971979752,0.22333942703875792,0.22995297610759735,245358400
00-00-00,0.22979972457695322,0.22995302959158803,0.22564621631039086,0.2268771231174469,236084800
00-00-00,0.22687707350263372,0.23764410435102898,0.22656956506848994,0.23502901196479797,308610400
00-00-00,0.23533656510355755,0.2382591664791107,0.2319531245545838,0.23825916647911072,253500800
00-00-00,0.23856662756252583,0.23918249155608817,0.23087637538431532,0.23364479839801788,149340800
00-00-00,0.23287568159043565,0.23302985942302493,0.22533873187284045,0.22749213874340057,164780000
00-00-00,0.22779962917799118,0.2322606460678889,0.22472369694913605,0.22841551899909973,251624800
00-00-00,0.22841552541512547,0.23364486449033178,0.2254929237936348,0.23195314407348633,222661600
00-00-00,0.22764626898194212,0.22856876861710484,0.2230319481916445,0.22410865128040314,150701600
00-00-00,0.2234928030850965,0.22949220931410733,0.2168792526728868,0.21841679513454437,347519200
00-00-00,0.21980181845782193,0.22395445312818693,0.21195652824954825,0.21749423444271088,318096800
00-00-00,0.21780173393977761,0.2238002661497227,0.21718671707995268,0.22287774085998535,125826400
00-00-00,0.22210866525540793,0.22257035171304043,0.21995525796127616,0.22087863087654114,39340000
00-00-00,0.22180115509504086,0.2277996904774612,0.21964774781610957,0.2214936465024948,85422400
00-00-00,0.2201093423543223,0.22118604554416404,0.21549502113082275,0.21626336872577667,80035200
00-00-00,0.2165717586648654,0.21764846202545202,0.21287996224831432,0.2164175808429718,155041600
00-00-00,0.21534085112359813,0.22087854507058358,0.21457165637006245,0.220416858792305,200726400
00-00-00,0.22087853795531998,0.22949218917881664,0.2207243601572651,0.22764629125595093,181428800
00-00-00,0.2276463209149726,0.22964552409497282,0.22441618524117826,0.2291838377714157,147453600
00-00-00,0.23118393942354964,0.23656745609548624,0.22887632926600063,0.2291838377714157,390532800
00-00-00,0.22749212066819377,0.2307222307173881,0.22257029024967317,0.22841551899909973,342344800
00-00-00,0.22426203263075445,0.22626213450770577,0.22210862571993048,0.22380034625530243,229644800
00-00-00,0.22487703721347418,0.22949223212021824,0.22303201174676443,0.22580040991306305,215252800
00-00-00,0.2242620482802457,0.22795387095019234,0.22287783618826046,0.2264154553413391,175100800
00-00-00,0.22918387802329956,0.22918387802329956,0.22087860552581848,0.22503124177455902,178942400
00-00-00,0.22595371576382942,0.22795381730970235,0.222877783742227,0.224723681807518,186860800
00-00-00,0.2244161696774783,0.22610788990537173,0.21934016186298788,0.22195525467395782,371128800
00-00-00,0.21857097283940358,0.2270304213323047,0.21857097283940358,0.2248770147562027,559070400
00-00-00,0.2239545159775174,0.2239545159775174,0.2165717698925622,0.21687927842140198,266761600
00-00-00,0.21857095422286532,0.22164688601352234,0.2153408446338333,0.215648353099823,253456000
00-00-00,0.21503339105020883,0.21764848437470438,0.21226496701896444,0.21349500119686127,215140800
00-00-00,0.21611006368899544,0.22087856327546648,0.21457167405512947,0.21795596182346344,228256000
00-00-00,0.2190326532808238,0.2190326532808238,0.2085731291724376,0.21226492524147034,305468800
00-00-00,0.2104190089147389,0.22303196411574958,0.2099573226635428,0.21734006702899933,391406400
00-00-00,0.21903264591612945,0.22595370439934181,0.2178017648909021,0.22426198422908783,286255200
00-00-00,0.2238003030241209,0.23226062399927613,0.2199551763206826,0.2296455055475235,373044000
00-00-00,0.23041474845345147,0.23179896031643601,0.21980186707934854,0.22026270627975464,407058400
00-00-00,0.2182635371247769,0.2238003860919072,0.21611012983064512,0.22087863087654114,341224800
00-00-00,0.2216468951682527,0.2293380213293331,0.22072436973218043,0.22549289464950562,264784800
00-00-00,0.222262747557324,0.22533867931312102,0.22010934118904088,0.22456948459148407,317413600
00-00-00,0.22626208511561993,0.22964549977714296,0.2221085772345384,0.22226275503635406,221614400
00-00-00,0.22087855141424198,0.2244161696774783,0.21872514489481032,0.22195525467395782,179149600
00-00-00,0.2238003106425026,0.22456950543553453,0.2164175654648891,0.217648446559906,269701600
00-00-00,0.2193401475015289,0.22410867219033842,0.21626336860047504,0.22072435915470123,167888000
00-00-00,0.22303196900112054,0.22503117191157285,0.21841677497891085,0.22072435915470123,164780000
00-00-00,0.21949350643081222,0.22456951456655028,0.21949350643081222,0.2213394045829773,228687200
00-00-00,0.22164690758457126,0.22518539878535426,0.2190326618038561,0.22364698350429535,208493600
00-00-00,0.22472371688810672,0.2264154374075336,0.22072441164413362,0.2256462424993515,243297600
00-00-00,0.2268771288587362,0.2353365778190783,0.22641541685890398,0.23487573862075806,290897600
00-00-00,0.2317989597377523,0.23302984090782294,0.2258004002988675,0.22841551899909973,240368800
00-00-00,0.22841545547240197,0.23010717537122863,0.2262620493718424,0.22718454897403717,224352800
00-00-00,0.2279538208470542,0.23164561703492498,0.22533870228244457,0.23072221875190735,157444000
00-00-00,0.22856880906919283,0.23118392759839254,0.21226492920006043,0.22672291100025177,180252800
00-00-00,0.22580039520511364,0.23195313232554013,0.22426200555994957,0.23102973401546478,188641600
00-00-00,0.2305688901649249,0.23102970362253047,0.22272358661455605,0.22303196787834167,217095200
00-00-00,0.2241087475954224,0.23072227395193076,0.22318534909148277,0.22856886684894562,154341600
00-00-00,0.22856886496871573,0.2321064841615134,0.22718465286118905,0.23087647557258606,195098400
00-00-00,0.23087640199938667,0.2331831390665008,0.2238002930670592,0.22533868253231049,203761600
00-00-00,0.22672296770169395,0.22779967125028164,0.22210864494075214,0.22395454347133636,126414400
00-00-00,0.22472368407552823,0.22764631111813116,0.22333947229529585,0.2248770147562027,126683200
00-00-00,0.22426205203792748,0.2245695606045186,0.22149362780756987,0.22395454347133636,99859200
00-00-00,0.22257027572025295,0.226262097529214,0.22010936067164155,0.2234928011894226,200984000
00-00-00,0.2231852808629397,0.2256461957810351,0.21995517119591815,0.22103187441825867,134573600
00-00-00,0.22087858374972894,0.22287781275438798,0.21718678713858314,0.21887850761413574,161190400
00-00-00,0.21795595008761304,0.2213393905429098,0.2162633827291546,0.21872514486312866,222560800
00-00-00,0.22257032762682186,0.22764636238875377,0.21795600494319653,0.2264154553413391,335445600
00-00-00,0.2258003609102538,0.23087639393428316,0.22518536966857078,0.2273387759923935,153098400
00-00-00,0.22903057705220622,0.23179900126725958,0.22626215283715287,0.23087647557258606,399912800
00-00-00,0.23072221875190735,0.2321064305396496,0.2279538208470542,0.23072221875190735,229980800
00-00-00,0.2317988994880993,0.23302978033823685,0.2274920615379831,0.22995297610759735,141316000
00-00-00,0.2296455476561018,0.23056894606858708,0.22456953896879298,0.22933806478977203,163178400
00-00-00,0.2321064305396496,0.23302982882266726,0.2279538208470542,0.23072221875190735,297948000
00-00-00,0.2256461957810351,0.22764629722502905,0.22072436594484435,0.22103187441825867,161100800
00-00-00,0.22164693934447846,0.22810716007695037,0.2210319222645185,0.22380034625530243,167697600
00-00-00,0.22380032656792676,0.22395450438983602,0.21995519945998085,0.22164691984653473,178343200
00-00-00,0.22026264850973815,0.2261078500700575,0.22026264850973815,0.22287774085998535,122393600
00-00-00,0.2214935332140269,0.2248769731325965,0.22103184699579445,0.22410865128040314,145303200
00-00-00,0.22041683534290657,0.22349276689902559,0.21595584509930352,0.21749423444271088,256659200
00-00-00,0.21841682638356696,0.22010939402979623,0.21641759733196483,0.21780180931091309,154341600
00-00-00,0.22087853591067783,0.22595369623813027,0.2194934771332809,0.22456948459148407,171371200
00-00-00,0.22395450750428916,0.22610791425562782,0.22072439737728114,0.22241611778736115,145712000
00-00-00,0.22333948736397818,0.22564622477638988,0.2213394113336058,0.22164691984653473,146020000
00-00-00,0.22841545966101834,0.22995297613995452,0.22164686000967462,0.22287774085998535,196862400
00-00-00,0.22318528045491048,0.22533868689565464,0.22087854334312984,0.22226275503635406,128934400
00-00-00,0.22333943958825284,0.2248769818239936,0.21749423770031273,0.2182634323835373,146725600
00-00-00,0.21841678169806578,0.22133938289167301,0.21841678169806578,0.22103187441825867,107100000
00-00-00,0.21611009103849238,0.2221086253865074,0.1988828229424441,0.20303545892238617,1392708800
00-00-00,0.2108798940794262,0.2114957711318722,0.2076497836806504,0.20888067781925201,502958400
00-00-00,0.2090348761009472,0.20918819398667726,0.20457387112726091,0.20595808327198029,303968000
00-00-00,0.1998053367354498,0.21026486211483741,0.19872862051006235,0.2036513239145279,1016176000
00-00-00,0.20303540187832178,0.20380459657648906,0.19565265761122086,0.20180536806583405,616257600
00-00-00,0.2019587055322729,0.2028820780534777,0.19965196849076772,0.20211288332939148,152320000
00-00-00,0.20272791213948255,0.20949564012508423,0.20134370040729163,0.20780391991138458,300568800
00-00-00,0.20811147006075342,0.2096498727424328,0.2054963767481332,0.20888067781925201,209680800
00-00-00,0.20795810053988775,0.2093423122054303,0.19995947904725814,0.20672720670700073,325108000
00-00-00,0.20703475832857599,0.20888066947963466,0.2034971395279628,0.20534303784370422,205318400
00-00-00,0.2073422550516734,0.21472586072947558,0.20657306020300692,0.21318747103214264,636798400
00-00-00,0.21503333486924625,0.21780175817719494,0.20888062419432843,0.21626336872577667,458236800
00-00-00,0.214264154017462,0.2207243735748213,0.21303326011515966,0.21872514486312866,458175200
00-00-00,0.21918606290892695,0.22133947020305875,0.2153409347782959,0.22087863087654114,342759200
00-00-00,0.22241608570739052,0.22441616147709822,0.2205701877394985,0.22226275503635406,321182400
00-00-00,0.22718457523648228,0.2596398996154085,0.22687709244728954,0.24748778343200684,1555708000
00-00-00,0.24794940163492923,0.2753286854148001,0.24764189325950667,0.2691759765148163,1514492000
00-00-00,0.2665609825378324,0.28055812510913647,0.2631775420349099,0.2714836597442627,1054379200
00-00-00,0.27225207493610665,0.2779439740114741,0.2659460315330986,0.2768672704696655,687736000
00-00-00,0.28194240745916105,0.2830191110034396,0.275021346910966,0.2814815938472748,588386400
00-00-00,0.2791739707605485,0.2882493107932961,0.278866462208934,0.28548088669776917,419372800
00-00-00,0.2834806751935252,0.2917868170718148,0.2760979314148628,0.28717249631881714,446796000
00-00-00,0.28963347292171415,0.2897876507364464,0.28348073588624473,0.28532665967941284,355488000
00-00-00,0.2860958283866512,0.2899409549647586,0.28409572696124946,0.28809505701065063,284995200
00-00-00,0.28594162006108437,0.2924018648960332,0.28117399382287633,0.2891717553138733,341628000
00-00-00,0.2850191661761364,0.28686506439578846,0.2777897254497385,0.27840474247932434,445888800
00-00-00,0.2784047387650559,0.27932813709864324,0.2707144846051469,0.2736370861530304,416220000
00-00-00,0.27363706179028335,0.2782513833015782,0.2717911637596038,0.2745595872402191,305009600
00-00-00,0.2751745639830839,0.283018994118703,0.27286782713002866,0.2805580794811249,178460800
00-00-00,0.28009740320732224,0.2839425312656109,0.2762514023472952,0.2817891240119934,206718400
00-00-00,0.2762513618339569,0.2907102189816086,0.27548216690888483,0.29040271043777466,290130400
00-00-00,0.28455741878013124,0.28701835939395826,0.2791739026135161,0.2811740040779114,339679200
00-00-00,0.28132734406619897,0.2845574541678665,0.2753288102005006,0.27840474247932434,333765600
00-00-00,0.27871219877089676,0.27963557127315486,0.269637734326687,0.27609795331954956,382748800
00-00-00,0.2784046745593445,0.28132727543321745,0.2656384150899921,0.26840683817863464,418588800
00-00-00,0.268253607277464,0.2717912263463892,0.26179338624786075,0.2662535309791565,360858400
00-00-00,0.2661001402699688,0.2736370631051552,0.2636383781300282,0.2707144618034363,271202400
00-00-00,0.26840689088279845,0.27286788196217976,0.26656099275101497,0.27132949233055115,205497600
00-00-00,0.2728678874309695,0.2774822092874808,0.2636383965870755,0.26379257440567017,241388000
00-00-00,0.2605624059129647,0.26210079523015284,0.2557938816374635,0.2582547962665558,259952000
00-00-00,0.2597932220269039,0.2659459324201023,0.25763979007519255,0.26425421237945557,176646400
00-00-00,0.26379251732066766,0.26933021062864093,0.2585631795831553,0.26840683817863464,225114400
00-00-00,0.2699453397528888,0.27502134894649044,0.2684069497836664,0.2733287811279297,252588000
00-00-00,0.273021299302611,0.27609807954242505,0.2634851442476586,0.2679452896118164,191245600
