Date,Open,High,Low,Close,Volume
00-00-00,12.637505423664333,12.966820788274461,12.631005201952988,12.704668045043945,17494400
00-00-00,12.724163464276637,12.84982391320295,12.665666444239308,12.782660484313965,10106400
00-00-00,12.83249513864109,13.040484057766617,12.808662920027322,13.018818855285645,34763200
00-00-00,13.868108053035938,14.07176293801044,13.868108053035938,14.017599105834961,67174800
00-00-00,13.865941406249998,13.952603870628867,13.540958404541014,13.540958404541016,33036000
00-00-00,13.330799718349157,13.517123399832997,13.233305499108194,13.43696117401123,22568000
00-00-00,13.406628562740954,13.631949419180637,13.378463145758138,13.601617813110352,11873200
00-00-00,13.62978611790907,13.956935286734668,13.614620311660666,13.668784141540527,14605600
00-00-00,13.636283802868315,13.80527549290251,13.605952194175455,13.740278244018555,8762400
00-00-00,13.803108119122658,13.943934386085953,13.768443306305063,13.870270729064941,9364800
00-00-00,13.891938928581775,13.907104734006966,13.64928438882989,13.777111053466797,8869600
00-00-00,13.833444038579257,13.865942672307312,13.699117950354164,13.703451156616211,6200000
00-00-00,13.70561516812351,13.833441839875906,13.651451338168672,13.796610832214355,7062000
00-00-00,13.883273901796116,14.13242786114452,13.846442066038977,14.060931205749512,14631600
00-00-00,14.024095235836148,14.084758442125887,13.894100761845674,14.073925018310547,14647200
00-00-00,13.939596289870794,14.125919914360702,13.92226512822731,14.104254722595215,14616800
00-00-00,14.091260454574071,14.375078359450418,13.954768215050446,14.318747520446777,18513200
00-00-00,14.197421604264626,14.253752445327294,14.006765534523984,14.102092742919922,13559600
00-00-00,14.10425804689788,14.25591773089807,14.017595606461853,14.02842903137207,13313200
00-00-00,14.043593370379382,14.234249397103175,13.952598561234963,14.123756408691406,9990800
00-00-00,14.093426795334102,14.117259008657726,13.768443044936161,13.902769088745117,12698000
00-00-00,13.883272810971281,14.073928890762252,13.777111344279632,13.811776161193848,11814000
00-00-00,13.790107912022686,14.015429585391278,13.540954027330114,13.885435104370117,15711600
00-00-00,13.785773828336385,13.922266867639491,13.493288744115443,13.556118965148926,14820400
00-00-00,13.649284102082762,13.88977162087917,13.56262165020994,13.803109169006348,10848800
00-00-00,13.725111608044573,13.820440459845255,13.436960516447618,13.471625328063965,14672000
00-00-00,13.50629358408437,13.783612147737527,13.3957997271521,13.540958404541016,11526400
00-00-00,13.486791066576817,13.66011512382431,13.389296026101885,13.5756196975708,10989200
00-00-00,13.610284989007258,13.822607069932578,13.426128326651169,13.59078598022461,8674800
00-00-00,13.755445356670235,14.037097081293895,13.664449700929875,14.030597686767578,10578000
00-00-00,14.006768288325146,14.043599300013573,13.839943574647718,13.987268447875977,7635200
00-00-00,13.974269678482688,14.154094010588,13.943938062579274,14.15192699432373,9146800
00-00-00,14.156258705162733,14.23208939428813,13.865941351530589,13.967769622802734,9898000
00-00-00,13.998101806431524,14.206090736807363,13.989435394380562,14.067431449890137,6680400
00-00-00,14.069593401500597,14.16708760931798,13.824772721273682,13.885435104370117,6617200
00-00-00,13.924432495394806,14.073925150114828,13.80527309705213,13.956931114196777,7310800
00-00-00,14.008931776421898,14.372911075014164,13.978598515257199,14.320914268493652,10380000
00-00-00,14.275414469457699,14.299246679492725,13.95909799884091,14.073925018310547,7854000
00-00-00,14.037094153515188,14.037094153515188,13.820438898766593,13.956931114196777,8098000
00-00-00,13.850771118387993,13.930934161272692,13.623283256076341,13.770608901977539,9852800
00-00-00,13.722945522811926,13.883270794297964,13.584286275296602,13.848605155944824,12614400
00-00-00,14.043594030086258,14.197419067898824,13.874603190037197,13.972097396850586,9432000
00-00-00,14.013262322429897,14.104257135178838,13.935266296374103,13.978596687316895,6448800
00-00-00,13.980763808539347,14.27108271948794,13.980763808539347,14.23425006866455,7986000
00-00-00,13.978598962788476,14.177923091237803,13.865938936229055,14.093427658081055,4698800
00-00-00,14.03926436640106,14.199588828604162,13.95043489830754,14.058762550354004,9260800
00-00-00,14.141090916690029,14.318748199247882,14.026263870432352,14.169257164001465,7950400
00-00-00,13.980766145147891,14.32741429209404,13.980766145147891,14.15842342376709,5936800
00-00-00,14.197582149821496,14.269373747027617,14.040942919905977,14.06922435760498,11034800
00-00-00,14.201935441063545,14.325941247109713,13.884306563468217,13.988733291625977,10180000
00-00-00,13.988731571670339,14.138842796444429,13.988731571670339,14.04094409942627,8948000
00-00-00,13.923465390433341,14.00831137487178,13.788582051836416,13.82121467590332,14510800
00-00-00,13.816862904302285,13.816862904302285,13.4339679875474,13.477478981018066,23438000
00-00-00,13.531869847040946,13.792935022945603,13.531869847040946,13.640646934509277,11972400
00-00-00,13.740718273814245,13.964799583180355,13.725489551709176,13.893006324768066,10860000
00-00-00,13.92563758158147,13.99307881745214,13.732013746922208,13.958271026611328,9257600
00-00-00,13.908232860565871,14.16059473860929,13.84079079477133,13.999605178833008,9604800
00-00-00,14.071401848752144,14.071401848752144,13.842970167616548,13.934343338012695,7639600
00-00-00,13.829922693677792,13.934349457103401,13.721145575854369,13.760305404663086,11679600
00-00-00,14.010485005783877,14.217160746211292,13.934341399300417,14.014835357666016,20323200
00-00-00,14.036592409744447,14.199758015061317,14.021363686307128,14.114912033081055,7399200
00-00-00,14.114910009051206,14.212810354086574,13.962622796515474,14.162772178649902,8238800
00-00-00,14.156249243272306,14.256323958532986,14.117089427752342,14.23674488067627,6148400
00-00-00,14.236742729395164,14.262848162592721,14.141018381520707,14.195406913757324,2302000
00-00-00,14.195410229777561,14.26067714763024,14.093159499718142,14.249798774719238,5648000
00-00-00,14.249793608224305,14.452118988443244,14.18887872554438,14.404256820678711,8083200
00-00-00,14.325938608283083,14.410784583117344,14.295481163973667,14.389029502868652,6932000
00-00-00,14.404256765258422,14.493454742986604,14.369448972349273,14.373799324035645,6347600
00-00-00,14.37162729420423,14.373803300552439,14.167127512248658,14.217164039611816,11972400
00-00-00,14.171476704485539,14.312887229020127,14.075752350682485,14.273727416992188,6275200
00-00-00,14.228039495056073,14.291130387769474,14.127964801036734,14.1867036819458,13399200
00-00-00,14.167124649402696,14.35857167419507,14.151895927655646,14.32593822479248,7187600
00-00-00,14.312888598997217,14.325941317653761,14.127967892201156,14.297659873962402,7249600
00-00-00,14.341167450197329,14.343343456182238,14.0648744431386,14.121438980102539,10678000
00-00-00,14.053995966570065,14.16277302770421,13.984378713836463,14.101858139038086,11485600
00-00-00,14.164949797155314,14.286779581054118,14.093156534583668,14.22804069519043,5648800
00-00-00,14.24761580472449,14.321585052792537,14.086626255125834,14.138838768005371,7311600
00-00-00,14.09315725548083,14.143195439173875,13.912587746578637,14.00831127166748,11293200
00-00-00,13.9669707334524,14.097504504263194,13.914758221011589,14.077923774719238,7453200
00-00-00,13.969149000152905,14.012660817401873,13.829914504568434,13.96262264251709,8008400
00-00-00,13.990906099799714,13.997432458378237,13.712437068407134,13.845145225524902,13983200
00-00-00,13.816866337398912,13.975680797610005,13.695036521293623,13.701562881469727,13320000
00-00-00,13.786407992640651,13.932169723081957,13.773355273131774,13.85167407989502,10749600
00-00-00,13.777704232543117,13.9473961979968,13.716788508354643,13.866901397705078,6711200
00-00-00,13.851669613971582,13.960446667625776,13.760297287255527,13.923462867736816,13560400
00-00-00,13.97785569979846,14.141021330535407,13.786407794027516,13.81904125213623,7158000
00-00-00,13.8451465921408,14.064876758209293,13.825566684569383,13.869077682495117,10402400
00-00-00,13.916936649539398,14.021361692602376,13.816861128448421,13.945218086242676,6407600
00-00-00,13.98655516924454,13.98655516924454,13.838618294956097,13.908235549926758,9539200
00-00-00,13.856020795706117,13.945217946506434,13.77552600837487,13.923462867736816,7889200
00-00-00,13.821214137988107,13.869076313973975,13.499234112954035,13.507936477661133,17924800
00-00-00,13.492709153497112,13.538395328092028,13.246872719400288,13.423091888427734,13110800
00-00-00,13.40568445072131,13.514461509169006,13.3208384779166,13.336067199707031,8177200
00-00-00,13.44049548703304,13.727666906452285,13.416564397097561,13.599309921264648,9438000
00-00-00,13.599310766067163,13.695035131755565,13.542747047172167,13.627593040466309,7698400
00-00-00,13.581907660124287,13.742897290194396,13.51446556488212,13.695035934448242,7010000
00-00-00,13.601486572125289,13.608012931543062,13.427443405124029,13.59496021270752,11152000
00-00-00,13.666751173579106,13.84732151031494,13.560150108436547,13.847321510314941,9628000
00-00-00,13.895184065179135,14.07357924115284,13.840795524794165,14.02789306640625,10640400
00-00-00,14.030065591701566,14.051820673070196,13.903884625937835,14.01918888092041,6468000
00-00-00,13.95391901969944,14.053993700630965,13.925637585894648,13.999605178833008,9498000
00-00-00,14.047472216102959,14.090982384710914,13.929992769093628,13.990907669067383,6864800
00-00-00,13.98873336349946,14.043121904322076,13.838620459690945,13.95174789428711,7738800
00-00-00,13.92346705630277,14.145371582197683,13.92346705630277,14.125792503356934,11618000
00-00-00,14.143193553282682,14.419486550432074,13.92563943716921,14.393381118774414,15967600
00-00-00,14.408608408809473,14.761044979617747,14.408608408809473,14.706656455993652,19633200
00-00-00,14.77410130696749,14.948143609687905,14.708834406068435,14.845892906188965,10674000
00-00-00,14.806733496365942,14.86547404071826,14.724063524832856,14.800207138061523,9844800
00-00-00,14.72841049406724,14.78715102492719,14.63268782791228,14.715357780456543,8670400
00-00-00,14.857335088679378,14.86607232824383,14.73064928113995,14.772149085998535,6306400
00-00-00,14.81584231681764,14.964372127003488,14.81584231681764,14.922870635986328,7460000
00-00-00,14.846416957873991,15.062658252694655,14.846416957873991,15.032078742980957,7084000
00-00-00,15.018975492931615,15.11071403293294,14.968736768764131,15.056107521057129,6042400
00-00-00,15.051741199165164,15.126005262648409,14.94252816477781,15.097610473632812,5592800
00-00-00,15.093242661994305,15.257062231407685,15.008056619216054,15.235219955444336,6960000
00-00-00,15.16314007842925,15.287642893831915,15.160957017190912,15.267985343933105,7208400
00-00-00,15.235218887970484,15.449277176914272,15.228666372286474,15.375011444091797,9514000
00-00-00,15.361900554364427,15.51916753664081,15.311661842514662,15.372820854187012,10107200
00-00-00,15.375009248293313,15.580330264849039,15.350982249910901,15.482037544250488,14751600
00-00-00,16.021552282396893,16.458404432790584,16.010631978512272,16.30769157409668,43696000
00-00-00,16.220319881623105,16.23342491211747,15.971314303478485,16.058683395385742,18789600
00-00-00,15.92107443023144,16.198476443098436,15.905784673601971,16.13731575012207,11696000
00-00-00,16.250890332045064,16.292390127614098,16.156967110824066,16.27054786682129,8986000
00-00-00,16.239976408906806,16.248713650841314,15.947286303164038,16.02810287475586,11069200
00-00-00,16.200652482352858,16.333892446574218,16.06086000619565,16.069597244262695,11321600
00-00-00,16.11984593102067,16.32735004765145,16.0259226466969,16.139503479003906,8661600
00-00-00,16.198478186486536,16.235610218517575,16.0717906656597,16.1569766998291,6522400
00-00-00,16.165706916418568,16.250892913563035,16.065231167644534,16.122020721435547,6461200
00-00-00,16.052127025608684,16.18536702516908,16.006257763434185,16.054311752319336,7916000
00-00-00,16.15478848147166,16.2487117381384,16.108919216558828,16.16571044921875,8376400
00-00-00,16.205027888315907,16.342635688898792,16.080525116419476,16.18755340576172,7081600
00-00-00,16.063045471980235,16.196285442336883,16.054308233510866,16.143863677978516,8428000
00-00-00,16.15697183565533,16.20502582332669,16.010626812443945,16.0739688873291,8851200
00-00-00,16.04557140244646,16.22468062947158,15.958200681992226,16.16133689880371,10410400
00-00-00,16.20284244030321,16.44311073212626,16.087076914835812,16.421268463134766,12502000
00-00-00,16.445295125877035,16.589455431467695,16.425635917662056,16.497716903686523,8867200
00-00-00,16.475880309921962,16.58509335674195,16.327350499588423,16.49335479736328,7025200
00-00-00,16.515188745932438,16.569795241808034,16.381948762679336,16.556690216064453,6804400
00-00-00,16.50645783106621,16.561064347864296,16.375402524042542,16.521747589111328,7014400
00-00-00,16.510823083129996,16.60037855682341,16.37758473574984,16.419084548950195,13739200
00-00-00,16.371032710805487,16.556696197018145,16.218135133704177,16.508642196655273,8790400
00-00-00,16.604752276102555,16.727072031831273,16.578542209235604,16.679018020629883,9584400
00-00-00,16.68775219181301,16.849387018075074,16.63751346213847,16.757648468017578,10800800
00-00-00,16.66372392852229,17.15299782489654,16.646249444180004,17.08747100830078,13848800
00-00-00,16.997914005989756,17.133338747845414,16.884333200838018,17.01538848876953,10151200
00-00-00,17.017572037247593,17.139890075318572,16.989175588082343,17.041597366333008,6050400
00-00-00,16.96514681858688,17.14425606980161,16.73361579460294,16.76201057434082,11016800
00-00-00,16.805704288996864,17.043787932737708,16.630962746346466,16.696491241455078,10812000
00-00-00,16.840649266821583,16.96952151164293,16.75764796210281,16.943309783935547,9083600
00-00-00,16.917097470582046,17.01102074187539,16.57635335447528,16.58072280883789,9869600
00-00-00,16.60256139925056,17.12241470038716,16.58071913165726,16.986989974975586,8428400
00-00-00,17.04159341274914,17.15736057644682,16.840641920692992,16.895248413085938,14530400
00-00-00,16.790412085354337,16.88433535922921,16.316426261497263,16.427824020385742,17310400
00-00-00,16.28366447685279,16.598196890096663,14.632362224873004,15.792205810546875,26330000
00-00-00,15.584692304002411,15.822777472938224,15.241763604850613,15.423057556152344,21502400
00-00-00,16.13950088264194,16.768567313789557,16.106736641481866,16.74235725402832,26477600
00-00-00,16.556693805708345,16.834094131657807,16.547956564498975,16.69430160522461,13755200
00-00-00,16.755465215150743,17.03286728351577,16.60256761826682,17.004470825195312,9956000
00-00-00,16.960782912976203,17.035046969188073,16.45840233740022,16.50208854675293,20976800
00-00-00,16.30114005692696,16.381958317887104,15.984422862698068,16.106740951538086,19014000
00-00-00,16.10454847555511,16.13075852700758,15.733223304217768,16.082704544067383,16944400
00-00-00,16.198475275636753,16.38413706888737,15.879571803563103,15.929810523986816,18855600
00-00-00,15.844623308149137,15.883940057458023,15.508247045497168,15.781279563903809,23478800
00-00-00,15.405586490903191,15.637117532328016,15.195897717572706,15.357532501220703,25056400
00-00-00,15.101975760457448,15.678620353197527,14.883549727860194,15.59343433380127,17064000
00-00-00,15.545380828770766,15.707017297824903,15.444905050591899,15.582512855529785,22684400
00-00-00,15.30947877255678,15.945099283625945,15.130369504796297,15.92544174194336,21164000
00-00-00,16.058679844341018,16.08052377894611,15.709198554616723,15.840253829956055,16727200
00-00-00,16.006258843085515,16.154788606722683,15.892678043343365,16.14168357849121,14743600
00-00-00,16.0805237196897,16.132945496340614,15.717935737246833,15.809674263000488,15556800
00-00-00,15.604355739567398,15.862098515400351,15.44271928142146,15.547564506530762,14684000
00-00-00,15.575958383384428,15.958203904407277,15.575958383384428,15.945098876953125,12660800
00-00-00,16.048145941321824,16.19284314805569,15.991145531983074,16.142417907714844,11356800
00-00-00,15.86398271621676,15.888098909786013,15.381662190121423,15.515395164489746,15403600
00-00-00,15.464970848541697,15.570203621967734,15.232580273968152,15.256694793701172,11056400
00-00-00,15.25669354704613,15.440853394460788,15.050612018990819,15.403583526611328,12263200
00-00-00,15.460584517913388,15.638167533582354,15.27423349870161,15.348774909973145,12914000
00-00-00,15.607479154333499,15.905641542983693,15.596516637671058,15.73025131225586,11831200
00-00-00,15.62940002169613,15.925369525269558,15.572397954906192,15.857406616210938,8808400
00-00-00,15.892483330552732,15.993332109660022,15.765327192418699,15.833290100097656,8746400
00-00-00,15.848641420618184,16.219152450561523,15.848641420618184,16.219152450561523,8697600
00-00-00,16.085405766858155,16.33314276639793,16.021826889600515,16.186254501342773,12700400
00-00-00,16.315611517547723,16.37699758877584,16.142414146499817,16.34849739074707,11802400
00-00-00,16.39892389010809,16.493195841840787,16.326575297992157,16.429616928100586,11196400
00-00-00,16.550192372178035,16.644464301865955,16.184067166993803,16.300262451171875,11192000
00-00-00,16.319995055369937,16.44276718174732,15.822326365321311,15.885905265808105,10388000
00-00-00,15.929755911602687,16.043758377628162,15.675440273526222,15.89906120300293,11658800
00-00-00,15.348781628688073,15.493477167508779,15.171198535284587,15.265470504760742,36104000
00-00-00,15.315894116676384,15.449628795714851,15.105426836381072,15.372896194458008,18090000
00-00-00,15.456205368041992,15.537323643757048,15.265468614539403,15.456205368041992,12720400
00-00-00,15.265463960361375,15.27423363662808,14.785336311433422,14.945378303527832,23320800
00-00-00,14.89495622546427,15.158039848844666,14.754644736642074,14.809453964233398,18551200
00-00-00,14.883995384157261,15.017730048326225,14.638449414791527,14.923458099365234,20482400
00-00-00,14.94976998286645,15.114197715462357,14.783149412161887,14.877421379089355,11626800
00-00-00,14.95414785182318,15.164615062488881,14.544174271247822,14.73491096496582,16874800
00-00-00,14.791913516279783,15.037457767241046,14.691064745685726,15.03088092803955,17171600
00-00-00,15.17776984839517,15.451815946770722,15.131728631940792,15.407967567443848,17801600
00-00-00,15.381661755194115,15.392622596641667,15.241348599920071,15.37946891784668,10962400
00-00-00,15.340006533650259,15.44962498631588,15.188732533725352,15.304927825927734,8889600
00-00-00,15.434279451489655,15.54828191354888,15.35096835167238,15.449625968933105,12129600
00-00-00,15.381663068808376,15.478126175951042,15.23038905916778,15.464972496032715,11656000
00-00-00,15.421117781892676,15.521968195374798,15.204073789059994,15.489082336425781,14103200
00-00-00,15.423319091053665,15.49128368292191,15.059386623992385,15.118579864501953,13703600
00-00-00,15.158041583497145,15.230390173631875,14.949767163873611,15.04184627532959,9580000
00-00-00,14.886188694993466,15.346585938623134,14.824802618862194,15.311507225036621,14804000
00-00-00,15.375086389100506,15.581169653161693,15.195312160657284,15.269853591918945,15788800
00-00-00,15.43208800094423,15.811368641342336,15.425511160398065,15.688594818115234,13528000
00-00-00,15.675438091038167,16.0393721418954,15.600898349139086,15.947291374206543,11518800
00-00-00,15.940713289890006,16.2125665518253,15.890289744342432,16.05252456665039,10491600
00-00-00,16.157765351453573,16.190651234192664,15.96922140790462,16.15338134765625,10412400
00-00-00,16.144607168909957,16.22791659900971,15.975795471100056,16.028411865234375,8456400
00-00-00,16.146798150849495,16.247646924952313,15.934138088496782,16.1204891204834,9664400
00-00-00,16.00648509683022,16.21256662688536,15.925366848978362,16.144603729248047,8702800
00-00-00,16.309034337922125,16.436192152901818,16.21037839302285,16.29368782043457,10268000
00-00-00,16.2673767541751,16.2673767541751,15.971407283833909,16.026216506958008,12723600
00-00-00,16.043757519483957,16.304649983789748,16.03279500466719,16.22353172302246,12157600
00-00-00,16.102950152096103,16.302456540360467,16.0700659541579,16.236684799194336,8065600
00-00-00,16.09637549479468,16.243263840982767,15.956063989085902,16.214763641357422,7698800
00-00-00,16.254221876929076,16.44276572438021,16.197219820744063,16.24983787536621,7893600
00-00-00,16.09637291531919,16.309032977511297,15.960447106809047,16.203800201416016,9386400
00-00-00,15.953873229257121,15.956066067250854,15.67105901594196,15.802600860595703,12152000
00-00-00,15.563629521368444,15.739019738134138,15.500050609607007,15.679824829101562,9752000
00-00-00,15.65570470881009,15.671051221842918,15.451814365577118,15.473737716674805,8794400
00-00-00,15.370705968113771,15.668868417353327,15.296164519481112,15.578980445861816,9525600
00-00-00,15.730251001870057,15.94071827100344,15.668864924120133,15.721481323242188,10123600
00-00-00,15.71709578867295,15.94071671763445,15.552668093874932,15.837675094604492,8782800
00-00-00,15.743405330543334,15.787253725484858,15.469359134578465,15.640363693237305,9880800
00-00-00,15.50663409228408,15.655715322519434,15.454016006804116,15.62282943725586,7151600
00-00-00,15.70394322574252,15.870563787747873,15.554862022399902,15.554862022399902,7856000
00-00-00,15.353160177883348,15.506627014853867,15.217234367379131,15.357545852661133,10616000
00-00-00,15.226003701797607,15.425510105494826,14.978266579845169,15.37508487701416,12604400
00-00-00,15.48909092754728,15.723674398285203,15.421126335317188,15.432088851928711,13606400
00-00-00,15.506626163678673,15.600898094488288,15.280810759073505,15.552665710449219,10624800
00-00-00,15.504434875927082,15.6535160448358,15.337814352406768,15.425509452819824,10087600
00-00-00,15.348778111408112,15.513205810769641,15.254506163535034,15.346585273742676,11941600
00-00-00,15.594323537441227,15.833292680971208,15.526360618684112,15.813560485839844,13737200
00-00-00,15.861975019102314,16.079834633213913,15.79375506318184,16.055627822875977,9632000
00-00-00,16.227274727863175,16.38131821743661,16.119445460412642,16.339506149291992,12278000
00-00-00,16.236076745381517,16.387919152246887,16.229475193592545,16.288890838623047,8101200
00-00-00,16.337299992006074,16.44072875224562,16.2624801869396,16.31529426574707,9198000
00-00-00,16.467135998197843,16.50894637280418,16.196460706720575,16.26688003540039,7006800
00-00-00,16.3174919576761,16.471533688468963,16.21186214304032,16.229467391967773,8159200
00-00-00,16.37471217663635,16.566163848964095,16.368108947479055,16.434127807617188,9858400
00-00-00,16.387919213327457,16.6982039010739,16.365913480972278,16.563966751098633,9995200
00-00-00,16.53755852038458,16.880852604124776,16.489144907769,16.847843170166016,15811600
00-00-00,16.790630082191193,16.91606459909761,16.707005951633782,16.865449905395508,8692800
00-00-00,16.929262151615134,17.06349925293219,16.830235552447082,17.001882553100586,12146400
00-00-00,17.010686179996306,17.393591179296617,17.008485103750136,17.246150970458984,15101600
00-00-00,17.149325924882184,17.18013428049573,16.99308307029078,17.096511840820312,13273600
00-00-00,17.048096552557833,17.162527336581533,16.878648934435322,17.01288604736328,10488800
00-00-00,16.92265994749707,17.191134139744552,16.854440021954936,17.092105865478516,17721600
00-00-00,17.90193297192436,17.978953861187005,17.490420644037027,17.510225296020508,33384400
00-00-00,17.477216754929533,17.494822010209944,17.19774046280361,17.408998489379883,18776000
00-00-00,17.400198004282476,17.785304196580686,17.290167663625848,17.74569320678711,21709600
00-00-00,17.664264917732655,17.695074948605264,17.43540335441901,17.589445114135742,14574000
00-00-00,17.607050987469126,17.780899081813054,17.497020675524563,17.635658264160156,13493200
00-00-00,17.81610533725028,17.81610533725028,17.567437472559565,17.659862518310547,14170000
00-00-00,17.58724806270135,17.66206956235036,17.393595280607425,17.578445434570312,10353200
00-00-00,17.736890506820117,17.92834390320837,17.66427007933529,17.890933990478516,13471200
00-00-00,17.83151454155501,17.893131256103516,17.785302005643626,17.893131256103516,9634400
00-00-00,17.88432674529188,17.89533044841526,17.67306874097209,17.822710037231445,12183600
00-00-00,17.811705646468614,18.177005372403595,17.802903020925353,18.05377197265625,19038400
00-00-00,17.961351150510072,18.110992462109117,17.93494326766452,18.040573120117188,9902800
00-00-00,18.265032744254754,18.353057334229817,18.00096065325898,18.02076530456543,22497200
00-00-00,18.12859367865534,18.2100167143,17.934940933117222,18.04937171936035,10490800
00-00-00,17.983359850302435,18.10439222241004,17.899735713611186,17.994361877441406,9410000
00-00-00,18.102191526142498,18.146202989401743,17.96135282899727,18.04497528076172,8276800
00-00-00,18.044977455635344,18.071385344131528,17.934947105296104,17.970157623291016,6297600
00-00-00,17.70608179226029,17.945948802181295,17.622459339781898,17.765499114990234,10816400
00-00-00,17.833716048214626,17.972353659291684,17.791903985650134,17.877727508544922,7533200
00-00-00,17.96135218588566,18.229824788441835,17.93274322475477,18.069181442260742,11593200
00-00-00,18.069178695677987,18.16160375852196,17.981154106761608,18.027366638183594,4240400
00-00-00,18.17040574664581,18.271633432716367,18.047172333851968,18.05597496032715,8882800
00-00-00,17.965756283976717,18.093391899102773,17.88213381834067,18.005367279052734,10289600
00-00-00,17.877724981665775,17.901931785104868,17.66426590348251,17.831512451171875,8974000
00-00-00,17.89313255621693,17.978956083278216,17.730288130373676,17.84912109375,6505600
00-00-00,17.811711150696773,17.932743511727796,17.74789335498383,17.921741485595703,8051600
00-00-00,18.018567067516454,18.044974952349207,17.73468860155062,17.846920013427734,7583200
00-00-00,18.000957696288836,18.097783218319663,17.937139921013333,17.989953994750977,7117600
00-00-00,17.98556071907338,18.082386279852493,17.816113049582768,18.007566452026367,7029200
00-00-00,18.20342034466477,18.37286633536684,18.13300099179861,18.355262756347656,9876000
00-00-00,18.31784876178088,18.509302139282227,18.31784876178088,18.509302139282227,9038800
00-00-00,18.410274715382805,18.44988402046093,18.256231253606646,18.39927101135254,7300400
00-00-00,18.40807217589137,18.41687480263013,18.238624549296638,18.309043884277344,9705200
00-00-00,18.295846197777664,18.48289745427312,18.22542684195832,18.458690643310547,8811200
00-00-00,18.3420543396735,18.441082636820706,18.262832373527523,18.412473678588867,6689600
00-00-00,18.306842407118268,18.408070084720404,18.053772373648332,18.181407928466797,7630400
00-00-00,18.245228752226694,18.251830302900718,17.978953896224894,18.000961303710938,7975600
00-00-00,17.95254779999861,18.097786952476934,17.662067816112476,17.717082977294922,12930800
00-00-00,17.77649327464819,18.029563275880484,17.73028075460335,17.910730361938477,10762000
00-00-00,18.082378595943922,18.251826193429633,18.082378595943922,18.14839744567871,8432000
00-00-00,18.23642476884425,18.995633260628157,18.23642476884425,18.88340187072754,19276800
00-00-00,18.722763583761402,18.9252190121106,18.722763583761402,18.90761375427246,7275600
00-00-00,18.716162334554394,18.89881143105774,18.67875074131074,18.762374877929688,6632000
00-00-00,18.801983816601073,19.138676366527992,18.801983816601073,19.04184913635254,8905600
00-00-00,18.993435156602505,19.05725294990837,18.903211158431876,18.916414260864258,4050400
00-00-00,18.793178155857596,18.793178155857596,18.467487684415488,18.74036407470703,9700400
00-00-00,18.595124836226667,19.057251863234562,18.566517556277866,18.95382308959961,13166000
00-00-00,19.250904910782054,19.426952409798933,19.23329965720155,19.286113739013672,7963600
00-00-00,19.39874498587844,19.434080486418843,19.204404787574436,19.39653778076172,6449200
00-00-00,19.32587183745603,19.4296677822969,19.173490413337337,19.33028793334961,8116400
00-00-00,19.325863318384343,19.425241438634874,19.222067419297947,19.374448776245117,4806400
00-00-00,19.520207017177576,19.533456986318456,19.239738666063634,19.255197525024414,7686800
00-00-00,19.312613855427692,19.356783224347186,19.08073098693462,19.283905029296875,5462800
00-00-00,19.464989691083918,19.544492847628074,19.266231799723528,19.317026138305664,6420400
00-00-00,19.381077776997433,19.520207511165335,19.323658434451772,19.389911651611328,5095200
00-00-00,19.796259444168555,19.99059962776331,19.65712971232235,19.70571517944336,12956400
00-00-00,19.650503386686584,19.818341935428098,19.546707474900366,19.716754913330078,7558800
00-00-00,19.714542059353256,19.78742024040667,19.52903580018691,19.562162399291992,7000800
00-00-00,19.553333793452794,19.710131274231962,19.38328465852927,19.70571517944336,7224400
00-00-00,19.734425093661894,19.953058022847237,19.716757343756782,19.88680648803711,11552400
00-00-00,19.99280790489126,20.06789499311055,19.79404994770988,19.935388565063477,8692800
00-00-00,20.09660251417885,20.425656303356345,19.981765526877613,20.383697509765625,25000000
00-00-00,19.213231252703633,19.48928342587466,19.124894220311152,19.20218849182129,33224000
00-00-00,19.197777214340803,19.21323607252083,18.86651452343527,19.003437042236328,13772800
00-00-00,18.987979666516033,19.010063510656064,18.88197485579885,18.954853057861328,6373600
00-00-00,19.04539474111087,19.164649505159282,19.016685916111634,19.065271377563477,8459600
00-00-00,19.111650617356606,19.111650617356606,18.826764477619978,18.831180572509766,6960400
00-00-00,18.837806967316425,19.018897183163006,18.79805537433111,18.939393997192383,5910000
00-00-00,18.85988940172051,18.957058644619845,18.79805396945116,18.86430549621582,5796000
00-00-00,18.95485421979758,19.120485588335015,18.828974447104706,19.012271881103516,8566400
00-00-00,18.904059932784854,18.93718654359994,18.49550289243726,18.54408836364746,13797600
00-00-00,18.473415147860983,18.734008514441747,18.442497433596237,18.665546417236328,11598800
00-00-00,18.650096659800266,18.661139428092365,18.453547515407998,18.497716903686523,8057200
00-00-00,18.484457373233507,18.53966782140313,18.389495334986194,18.446914672851562,8174400
00-00-00,18.385084638739052,18.65892807029771,18.343124146645106,18.588258743286133,8914400
00-00-00,18.594875867780125,18.727382274183462,18.466788925086618,18.555124282836914,5563200
00-00-00,18.639048657294683,18.65892361097472,18.48004228829738,18.491085052490234,9653600
00-00-00,18.513170406343644,18.513170406343644,18.20840761260564,18.23270034790039,9774400
00-00-00,18.24595730604815,18.616971743513215,18.190746834311625,18.566177368164062,8390800
00-00-00,18.64346421124523,18.767136764038675,18.522002233093346,18.563961029052734,9024400
00-00-00,18.57059210078614,18.588259854817938,18.29233255678925,18.475631713867188,10901200
00-00-00,18.37404193438048,18.47342178153725,18.219453307545052,18.345333099365234,9431200
